algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_epsilon,param_use_torchattacks,param_alpha,param_num_steps,param_c,param_kappa,param_steps,param_lr,param_overshoot
pgd,lesion,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.505,0.0,0.01123,0.0055070861424193,2.0392760172070736,0.0313725490196079,4283,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.5005,0.0,0.01416,0.0038151142132339,3.711594311575241,0.0313725490196079,16410,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.511,0.0,0.002441,0.0013104086581058,1.8630876877942597,0.0313725490196079,3562,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.505,0.0,0.01318,0.0046289152085534,2.848095743760811,0.0313725490196079,8522,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.5044,0.0,0.01172,0.0040127825992688,2.9203550578611672,0.0313725490196079,9900,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.4922,1.0,0.02393,0.0065797379409931,3.636281778813713,0.0313725490196079,15687,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.503,0.0,0.01465,0.0044819199143623,3.2683398487865905,0.0313725490196079,12738,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4934,1.0,0.003418,0.0020240689040071,1.6886622401997138,0.0313725490196079,3773,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.4924,1.0,0.02466,0.0101485468604565,2.4297274637016657,0.0313725490196078,7589,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.4946,1.0,0.021,0.0057827114446533,3.6308389054386656,0.0313725490196079,15147,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.5024,0.0,0.01855,0.0056935653479441,3.258887236582612,0.0313725490196079,11279,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.4927,1.0,0.02881,0.0071758629930286,4.014652133998215,0.0313725490196079,19875,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.516,0.0,0.003906,0.0021636427376509,1.8054043351928684,0.0313725490196079,3362,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.481,1.0,0.0332,0.007513587948539,4.419077164235502,0.0313725490196079,24407,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.5073,0.0,0.007324,0.0034584453601422,2.117777773743476,0.0313725490196079,4610,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.51,0.0,0.007324,0.0041346577893241,1.7714207757567724,0.0313725490196079,3490,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.4883,1.0,0.0327,0.0076656378499104,4.267726223686109,0.0313725490196079,21357,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.498,1.0,0.02002,0.007494724712389,2.671149634350104,0.0313725490196079,7670,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.4946,1.0,0.01953,0.0062142165342412,3.1429947492556294,0.0313725490196079,11709,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.509,0.0,0.01074,0.0064123283182825,1.675239772930693,0.0313725490196079,2906,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.4775,1.0,0.03955,0.0078593271334763,5.032336801829038,0.0313725490196079,35446,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,lesion,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.4875,1.0,0.03003,0.0077493015635642,3.875097200849555,0.0313725490196079,16319,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.4634,1.0,0.05908,0.0058725727312057,10.060672535790523,0.0313725490196079,141168,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.4597,1.0,0.0603,0.0062781832778,9.60512486557234,0.0313725490196079,139044,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.4575,1.0,0.0635,0.0067560066410129,9.395574309696515,0.0313725490196079,138390,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.4666,1.0,0.03345,0.0033353601801518,10.028082061627249,0.0313725490196079,135914,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.4558,1.0,0.05493,0.0056525158269243,9.71808699885844,0.0313725490196079,139231,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.4646,1.0,0.0476,0.0046597430538788,10.21674827945136,0.0313725490196079,141841,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.4624,1.0,0.05273,0.0052293849810194,10.08424033401828,0.0313725490196079,140840,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.4607,1.0,0.04956,0.0049589443335555,9.994172850469605,0.0313725490196079,140716,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,72848196-fd24-4106-9c33-9c29b7a66a04,0.5195,0.4683,1.0,0.05127,0.005046117714641,10.160193261204045,0.0313725490196079,139890,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,abcb43a2-7b1d-428a-b909-e54c92acbd5b,0.516,0.4617,1.0,0.05444,0.0054702541153383,9.95261978189282,0.0313725490196079,140532,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,9954f203-ec80-45ce-85a6-fb155368370f,0.5083,0.46,1.0,0.04834,0.004793159304461,10.085173605032912,0.0313725490196079,141531,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,bf7b0977-4f77-45a7-8c03-77602f82b905,0.517,0.466,1.0,0.05103,0.0050096643487811,10.185391080605497,0.0313725490196079,139088,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,c34a3ea0-04d7-4df6-afab-0d7c7280b749,0.5103,0.4583,1.0,0.052,0.0052546127265717,9.896438763124904,0.0313725490196079,139801,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,0.5186,0.4653,1.0,0.05322,0.0051726926379915,10.28915884299262,0.0313725490196079,142781,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,175c8be2-76a4-469b-9595-ed33ecedb3cb,0.5225,0.4626,1.0,0.0598,0.0059075322936545,10.125116561812554,0.0313725490196079,141943,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,bcaf0768-3841-4280-8de4-57e822f38c7a,0.5205,0.4685,1.0,0.052,0.0049262184614789,10.556160568673954,0.0313725490196079,142885,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,6e73017c-4e3a-499b-a597-4a797bb179de,0.5244,0.4714,1.0,0.05298,0.0050808546428345,10.427087428865264,0.0313725490196079,141339,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,dc995045-8ec6-4cef-ba20-350c66732a9b,0.521,0.4617,1.0,0.05933,0.0058722356594843,10.102825441015671,0.0313725490196079,141676,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,bfbea630-4c43-485f-b1b2-0e5715109ae3,0.4983,0.4604,1.0,0.03784,0.0038399751711756,9.85469831176408,0.0313725490196079,138443,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,4a567c8b-ab4e-4c3a-a053-9a23b087545a,0.524,0.4612,1.0,0.06274,0.0063783523563134,9.837045220480992,0.0313725490196079,140223,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,0983ae59-b906-4fd5-a810-edfe0580fe3b,0.5156,0.4688,1.0,0.04688,0.0045130598194858,10.386523075204712,0.0313725490196079,142573,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,e15ecf55-b05a-4f6f-bb25-d51d4a438963,0.505,0.465,1.0,0.0398,0.0039306134091675,10.124354062111204,0.0313725490196079,139005,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,747b1c03-c554-41ea-9d57-7b54894985f3,0.5103,0.4607,1.0,0.04956,0.0052140547489558,9.505183433830286,0.0313725490196079,139059,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.4644,1.0,0.0542,0.0053177398548925,10.192153090557284,0.0313725490196079,141970,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.4568,1.0,0.05493,0.0056149328367448,9.783134040245448,0.0313725490196079,139113,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,72a10e64-2d93-4b61-8b90-8efef7284ced,0.5195,0.4583,1.0,0.06128,0.0062788300818882,9.759667965689404,0.0313725490196079,140021,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,04e6f392-a196-447f-9b75-f5af995a36d0,0.5186,0.4585,1.0,0.06006,0.0061806737809093,9.717159619991593,0.0313725490196079,139134,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,5a8415b5-f658-4d37-8144-1aa22420f84f,0.518,0.4656,1.0,0.0525,0.0053068457988575,9.89104193176883,0.0313725490196079,139727,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,0.507,0.455,1.0,0.05176,0.0053858533579035,9.609955750129942,0.0313725490196079,139360,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,e6295ee0-bb33-49e3-9376-8b78f5a3fc52,0.5166,0.4656,1.0,0.05103,0.0049158404022428,10.379789903789725,0.0313725490196079,142476,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,780579a3-2dcc-4343-9c92-de8be54e2865,0.5146,0.4663,1.0,0.04834,0.0047619526843156,10.151265018150296,0.0313725490196079,140835,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,228b3dc1-f78a-4ac9-b213-2a416583d063,0.521,0.4631,1.0,0.05786,0.0057504575388982,10.062039007522422,0.0313725490196079,141186,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,3a010152-9ce2-4780-bdd8-bac6fa101991,0.504,0.461,1.0,0.04297,0.004265684382643,10.073119833286793,0.0313725490196079,140241,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,0.516,0.4702,1.0,0.0459,0.0044303267422618,10.36005697229089,0.0313725490196079,142183,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,d99282ee-dc00-40d4-bb8d-5f8dba263a05,0.515,0.4688,1.0,0.0464,0.0045980379513056,10.088372300373829,0.0313725490196079,141251,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,0.52,0.4612,1.0,0.05884,0.0059058442105187,9.96265537467903,0.0313725490196079,140515,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,095edab1-09c6-4f83-931e-f0a33b77639c,0.4946,0.458,1.0,0.03662,0.0036083068126621,10.149107494242887,0.0313725490196079,138249,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,fd147f16-7eeb-474f-98df-c3b0c39c163c,0.5195,0.4702,1.0,0.04932,0.0048988844740123,10.066864499994992,0.0313725490196079,141157,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,0.5176,0.4614,1.0,0.05615,0.0056513057857668,9.936171536658012,0.0313725490196079,141410,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,bc7b5348-574e-49a2-a20a-719d942a9c31,0.5166,0.4658,1.0,0.05078,0.0049864664388322,10.183814645712843,0.0313725490196079,141290,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,35ffa64a-fc84-4582-95ad-40d4eab93197,0.5137,0.4612,1.0,0.0525,0.0052030932626378,10.088274738392377,0.0313725490196079,140258,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,0c89ca38-27ca-4cd0-88cb-18093fdcb04b,0.512,0.4644,1.0,0.04785,0.0047637566001405,10.044921785246352,0.0313725490196079,141692,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,0.516,0.4712,1.0,0.04492,0.0044266787901917,10.147986127944716,0.0313725490196079,140741,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,ae9439c0-31a2-4b2a-946e-f9f497109c42,0.511,0.4612,1.0,0.05005,0.0049859868160226,10.037898197866497,0.0313725490196079,141208,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,975aac17-f7e4-4b6c-a669-e73b0bb5caef,0.515,0.464,1.0,0.05103,0.0050668611873632,10.070414145465085,0.0313725490196079,141556,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,0.508,0.4534,1.0,0.05444,0.0055153610343114,9.871223113256026,0.0313725490196079,139481,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,be9e9eea-96d0-43a3-801e-b39bfd209ca7,0.5205,0.467,1.0,0.05347,0.0052087382052418,10.264827049496626,0.0313725490196079,142153,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.461,1.0,0.0537,0.0054911942681678,9.781285239979166,0.0313725490196079,139117,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.4658,1.0,0.0498,0.0046859059656439,10.628614363646603,0.0313725490196079,143307,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.4592,1.0,0.04858,0.0049114282864263,9.892027632808356,0.0313725490196079,139235,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,49b95513-daab-49bb-bc6e-c5254ab1bc07,0.5195,0.4622,1.0,0.05737,0.0058150581347285,9.866289465656058,0.0313725490196079,140563,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,0.5107,0.4668,1.0,0.04395,0.0043878275956996,10.015277833429684,0.0313725490196079,137376,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,f42223b1-1a5b-45c2-a1d2-25c6df776484,0.5234,0.4597,1.0,0.0637,0.0065126858723648,9.78408974556224,0.0313725490196079,139696,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,3b75d0e1-a430-4d1e-a89e-672d25ca6953,0.5176,0.4607,1.0,0.0569,0.0056612754948856,10.048047585703303,0.0313725490196079,141548,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,963b58ae-2175-4aa5-90be-c37d44809c91,0.5103,0.467,1.0,0.0432,0.0041625793469121,10.381277323981797,0.0313725490196079,142056,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,4206173d-0db2-4f32-80fb-0bd99d5532e1,0.5244,0.4536,1.0,0.0708,0.0074499102283026,9.503575077525689,0.0313725490196079,138640,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,b97b78b8-bcb0-4694-aa55-d3ca9c4396df,0.5244,0.4663,1.0,0.0581,0.0055247627261272,10.517278582836717,0.0313725490196079,141784,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,9a4b8ac5-0371-4bc0-a609-32ad46806f7c,0.5195,0.4639,1.0,0.05566,0.005430519837202,10.250227255292533,0.0313725490196079,141666,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,3ef164d4-0e03-4695-bc05-bad84b526960,0.499,0.4595,1.0,0.03955,0.0039110964927297,10.112453447366828,0.0313725490196079,141147,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,0.523,0.4695,1.0,0.05347,0.0051915465521557,10.298818721154126,0.0313725490196079,141768,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,78228039-bc86-44ce-8a13-57cf49ccf493,0.506,0.4553,1.0,0.05054,0.0051973515547679,9.723627272560472,0.0313725490196079,138956,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,af31012f-209d-41cf-a2f4-4ef1105067c9,0.512,0.4553,1.0,0.0569,0.005841642245235,9.737803716580457,0.0313725490196079,139548,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,c60a0502-26cb-40a1-8343-43625a3c4e3f,0.5176,0.4612,1.0,0.0564,0.0056601763215422,9.963732773439824,0.0313725490196079,140001,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,be8c0087-ae1c-4b60-acb0-4b2e6157eadb,0.5083,0.4607,1.0,0.0476,0.0047017075145085,10.125560061121636,0.0313725490196079,141328,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,42da1a6f-7984-4d82-b10a-603b8e3724c5,0.515,0.459,1.0,0.05615,0.0055898584346797,10.045396381727588,0.0313725490196079,139876,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,32e8b837-8656-47e1-87ec-b365c7670984,0.5103,0.4626,1.0,0.0476,0.0046730054510154,10.187752256510816,0.0313725490196079,140899,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,0.5137,0.4575,1.0,0.05615,0.0058789991447383,9.55134408234527,0.0313725490196079,138981,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,9bc684ec-12a8-4c76-85a3-29a75d550968,0.5146,0.46,1.0,0.0547,0.005693846572022,9.604666941989738,0.0313725490196079,138809,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,39919c47-0f93-417f-96fb-1aa8a6d6e7ab,0.5215,0.4622,1.0,0.05933,0.0058055576674457,10.218858413828434,0.0313725490196079,141561,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,9e6239f2-9352-4bad-a19a-22538ddd0e27,0.514,0.4578,1.0,0.0564,0.0060198924484644,9.368354135493966,0.0313725490196079,138046,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,9efa04ab-254a-4047-8f2f-91e5fe93062f,0.5225,0.4688,1.0,0.0537,0.005293471708249,10.146637293511056,0.0313725490196079,141135,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,342bd0cf-b337-40e9-8512-eb170292e2f2,0.5195,0.466,1.0,0.05347,0.0051909745688172,10.299953527854116,0.0313725490196079,141451,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,67bc7433-4582-493a-af6b-82d0383d9c32,0.513,0.4639,1.0,0.04932,0.0048394466145766,10.19050526418902,0.0313725490196079,141778,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,49f0fa25-89cd-41a7-9c70-4d7d8d9be572,0.522,0.4597,1.0,0.06226,0.0059942972423242,10.385847881463633,0.0313725490196079,141566,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,c1273696-fdec-48a9-988c-74e57b6323fa,0.5024,0.4612,1.0,0.04126,0.0039882090722047,10.345436971364418,0.0313725490196079,141584,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,2fba3da2-e622-477e-a8fe-8fcc06550b25,0.514,0.4658,1.0,0.04834,0.0049840129715994,9.698980314781664,0.0313725490196079,139649,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,0.5205,0.4595,1.0,0.06104,0.0060055189497819,10.163177687110789,0.0313725490196079,141395,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,3e3babaa-b242-4dac-a549-9c87dec28ead,0.511,0.4656,1.0,0.04565,0.0043817320677897,10.419235162001142,0.0313725490196079,142193,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,b829950f-6e68-4f84-9d7c-65a0aa3d0cab,0.515,0.4592,1.0,0.0559,0.0057455922966156,9.730624830528956,0.0313725490196079,139374,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,01a7353d-25bb-4ff8-916b-f50dd541dccf,0.5146,0.4612,1.0,0.05347,0.0052489939530972,10.186103718210912,0.0313725490196079,140396,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,453a9434-2ca7-4a28-b6f3-833b994e6e73,0.5186,0.467,1.0,0.0515,0.0050787294907821,10.143023352141348,0.0313725490196079,142077,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,df6fce59-efa3-41a1-bdf7-1ff27cad394f,0.517,0.4607,1.0,0.0564,0.0057964594471419,9.729471038539367,0.0313725490196079,140133,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,fdfce1ff-203e-4b23-a360-3803558a7f7a,0.5205,0.4592,1.0,0.06128,0.0061023519990508,10.041914465686007,0.0313725490196079,141044,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,3b1a0e72-4870-4927-8171-293f1a767bde,0.516,0.4644,1.0,0.05176,0.0052180417721898,9.919010752974202,0.0313725490196079,140336,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,13932109-fbd1-4b6b-b81c-91682740cc50,0.518,0.4622,1.0,0.0559,0.0057129879698893,9.786158024931574,0.0313725490196079,140372,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,3817e718-4a42-4d67-a34a-ab1a4b9d52b3,0.503,0.4604,1.0,0.04248,0.0043487993113122,9.768321245822989,0.0313725490196079,140134,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,bf3ef845-34ab-4b80-81e7-ac7a3b23485a,0.509,0.4634,1.0,0.0454,0.004461810211416,10.17751855271548,0.0313725490196079,140498,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,b7b51f82-2aa9-4375-a84f-25c52eeb0b40,0.516,0.465,1.0,0.05103,0.0051060314344734,9.993160290679135,0.0313725490196079,141533,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
pgd,random_patch,dd033b96-06ce-4587-b781-e0e2dd4026ac,0.523,0.462,1.0,0.06104,0.0064758155164424,9.425091871482437,0.0313725490196079,138412,0.0313725490196078,False,0.0078431372549019,40.0,,,,,
